"Brake.Trq_WB_FL","Brake.Trq_WB_FR","Brake.Trq_WB_RL","Brake.Trq_WB_RR","Car.Distance","Car.LongSlipFL","Car.LongSlipFR","Car.LongSlipRL","Car.LongSlipRR","Time"
1050.127808,1050.127808,525.0639038,525.0639038,305.5925432,-0.02405080386,-0.01603999548,-0.01547973696,-0.01344039012,12.311
1124.804443,1124.804443,562.4022217,562.4022217,305.9191387,-0.03061822429,-0.01686368883,-0.01882257126,-0.01494664699,12.321
1195.453003,1195.453003,597.7265015,597.7265015,306.2450998,-0.04101565108,-0.01750646532,-0.02386709116,-0.01664163917,12.331
1258.487793,1258.487793,629.2438965,629.2438965,306.5704092,-0.05686568841,-0.01786431484,-0.03180892766,-0.01852780581,12.341
1312.439575,1312.439575,656.2197876,656.2197876,306.8950559,-0.0756957233,-0.01819933765,-0.04395510629,-0.02035105601,12.351
1357.166016,1357.166016,678.5830078,678.5830078,307.2190275,-0.09606966376,-0.01854018308,-0.06018630415,-0.02190594561,12.361
1393.285645,1393.285645,696.6428223,696.6428223,307.5423113,-0.1177856848,-0.01884612441,-0.07887998968,-0.02325533703,12.371
1421.800293,1421.800293,710.9001465,710.9001465,307.8648953,-0.1406025141,-0.01905147731,-0.09942536801,-0.02439135313,12.381
1443.853149,1443.853149,721.9265747,721.9265747,308.1867692,-0.1642566323,-0.01914048009,-0.1214587316,-0.02529864013,12.391
1460.5802,1460.5802,730.2901001,730.2901001,308.5079248,-0.1886029691,-0.01915829815,-0.1446606368,-0.02599504963,12.401
1473.02771,1473.02771,736.513855,736.513855,308.8283561,-0.2135962248,-0.0191451218,-0.1687786579,-0.02652332932,12.411
1482.111572,1482.111572,741.0557861,741.0557861,309.1480591,-0.2392200977,-0.01913098432,-0.1936189532,-0.02694543451,12.421
1488.604614,1488.604614,744.3023071,744.3023071,309.4670316,-0.2654618621,-0.01913020201,-0.2190360576,-0.02730621397,12.431
1493.140381,1493.140381,746.5701904,746.5701904,309.7852729,-0.2923338115,-0.0191475004,-0.2448945493,-0.02767592855,12.441
1496.225464,1496.225464,748.1127319,748.1127319,310.1027833,-0.3198755383,-0.01918628439,-0.2711126208,-0.02808884904,12.451
1498.256348,1498.256348,749.1281738,749.1281738,310.4195643,-0.3480683267,-0.01927144267,-0.2976485491,-0.02859084681,12.461
1499.537109,1499.537109,749.7685547,749.7685547,310.735618,-0.37687397,-0.01939946786,-0.3244823813,-0.02920914255,12.471
1500.296509,1500.296509,750.1482544,750.1482544,311.0509467,-0.4062537551,-0.0195562169,-0.3516077101,-0.029959701,12.481
1500.703491,1500.703491,750.3517456,750.3517456,311.3655531,-0.4361681938,-0.01973776333,-0.379024893,-0.03085025959,12.491
1500.880371,1500.880371,750.4401855,750.4401855,311.6794399,-0.4665707052,-0.01996666379,-0.4067406952,-0.03189121559,12.501
1500.913696,1500.913696,750.4568481,750.4568481,311.9926098,-0.4974008203,-0.02021290734,-0.4347630441,-0.03308191895,12.511
1500.863403,1500.863403,750.4317017,750.4317017,312.3050651,-0.5285544991,-0.02046820335,-0.4630908966,-0.03440754116,12.521
1500.769409,1500.769409,750.3847046,750.3847046,312.6168077,-0.5599586964,-0.02074888907,-0.4917184412,-0.03584513068,12.531
1500.657959,1500.657959,750.3289795,750.3289795,312.9278392,-0.5915785432,-0.0210124962,-0.5206408501,-0.03736881539,12.541
1500.545166,1500.545166,750.272583,750.272583,313.2381607,-0.6233918667,-0.02121285349,-0.5498456359,-0.03894453123,12.551
1500.439941,1500.439941,750.2199707,750.2199707,313.5477728,-0.655364573,-0.02138213627,-0.5793197155,-0.04054259509,12.561
1500.347168,1500.347168,750.173584,750.173584,313.8566762,-0.6874564886,-0.02153018303,-0.6090530753,-0.04213522375,12.571
1500.268311,1500.268311,750.1341553,750.1341553,314.1648709,-0.7196295857,-0.02164728008,-0.6390324831,-0.04369457811,12.581
1500.203491,1500.203491,750.1017456,750.1017456,314.4723566,-0.7518481612,-0.02172682621,-0.6692410111,-0.04520123452,12.591
1500.151367,1500.151367,750.0756836,750.0756836,314.7791329,-0.7840802073,-0.0217668023,-0.6996563077,-0.04665030167,12.601
1500.110352,1500.110352,750.0551758,750.0551758,315.085199,-0.816298902,-0.02177011594,-0.7302499413,-0.04805525392,12.611
1500.078857,1500.078857,750.0394287,750.0394287,315.390554,-0.8484986424,-0.0217401199,-0.7609872818,-0.04944954067,12.621
1500.055054,1500.055054,750.0275269,750.0275269,315.6951971,-0.8806954026,-0.02168868296,-0.7918316126,-0.05087577179,12.631
1500.037476,1500.037476,750.0187378,750.0187378,315.9991275,-0.9128783345,-0.02163968608,-0.8227473497,-0.05237041041,12.641
1500.024658,1500.024658,750.0123291,750.0123291,316.3023443,-0.9450294971,-0.02157487348,-0.8536996841,-0.05393591896,12.651
1500.015503,1500.015503,750.0077515,750.0077515,316.6048463,-0.977131784,-0.02148959227,-0.8846576214,-0.05554066226,12.661
1500.009155,1500.009155,750.0045776,750.0045776,316.906632,-0.9999907017,-0.02211616561,-0.9154064059,-0.0569389239,12.671
1500.004883,1500.004883,750.0024414,750.0024414,317.2076946,-0.9999936223,-0.02380830981,-0.9428206682,-0.05496883392,12.681
1500.002075,1500.002075,750.0010376,750.0010376,317.50802,-0.9999938011,-0.02462429367,-0.9665995836,-0.04957069829,12.691
1500.000366,1500.000366,750.0001831,750.0001831,317.8075991,-0.9999936223,-0.02525576018,-0.9875902534,-0.04256670922,12.701
1499.99939,1499.99939,749.9996948,749.9996948,318.106429,-0.9999935031,-0.02575163543,-1.000003099,-0.03701400384,12.711
1499.998901,1499.998901,749.9994507,749.9994507,318.4045109,-0.9999942183,-0.02544509247,-0.9999964833,-0.03512400389,12.721
1499.998657,1499.998657,749.9993286,749.9993286,318.7018452,-0.9999938607,-0.02538337372,-0.9999943376,-0.03459770605,12.731
1499.998657,1499.998657,749.9993286,749.9993286,318.9984319,-0.9999938011,-0.02537532523,-0.9999938607,-0.03445119411,12.741
1499.998657,1499.998657,749.9993286,749.9993286,319.2942708,-0.9999938011,-0.02537823282,-0.9999936819,-0.03439226002,12.751
1499.998901,1499.998901,749.9994507,749.9994507,319.5893614,-0.9999936819,-0.02539596707,-0.9999936223,-0.03436284885,12.761
1499.999023,1499.999023,749.9995117,749.9995117,319.8837036,-0.9999935627,-0.02544513531,-0.9999935627,-0.03434984013,12.771
1499.999268,1499.999268,749.9996338,749.9996338,320.1772973,-0.9999935031,-0.02551997267,-0.9999935627,-0.03434443846,12.781
1499.99939,1499.99939,749.9996948,749.9996948,320.4701424,-0.9999934435,-0.02560973167,-0.9999935031,-0.0343391411,12.791
1499.999512,1499.999512,749.9997559,749.9997559,320.7622392,-0.9999933243,-0.02571132593,-0.9999935031,-0.03433205932,12.801
1499.999634,1499.999634,749.9998169,749.9998169,321.0535879,-0.9999932647,-0.02582269907,-0.9999934435,-0.03432519734,12.811
1499.999756,1499.999756,749.9998779,749.9998779,321.3441889,-0.9999932051,-0.02594124712,-0.9999934435,-0.03432123736,12.821
1499.999756,1499.999756,749.9998779,749.9998779,321.6340426,-0.9999932051,-0.02606367692,-0.9999933839,-0.03432250023,12.831
1499.999878,1499.999878,749.999939,749.999939,321.9231494,-0.9999931455,-0.02618634515,-0.9999933243,-0.03433048353,12.841
1499.999878,1499.999878,749.999939,749.999939,322.2115096,-0.9999931455,-0.02630552649,-0.9999932647,-0.0343459025,12.851
1499.999878,1499.999878,749.999939,749.999939,322.4991237,-0.9999930859,-0.02641948499,-0.9999932051,-0.03436898068,12.861
1500,1500,750,750,322.7859917,-0.9999930859,-0.02652926371,-0.9999931455,-0.03439911455,12.871
1500,1500,750,750,323.0721139,-0.9999930859,-0.02662418224,-0.9999930859,-0.0344340317,12.881
1500,1500,750,750,323.3574903,-0.9999931455,-0.02670151927,-0.9999930859,-0.03447142243,12.891
1500,1500,750,750,323.6421208,-0.9999931455,-0.02675965056,-0.9999930263,-0.03450955823,12.901
1500,1500,750,750,323.9260054,-0.9999931455,-0.02679754049,-0.9999930263,-0.03454681486,12.911
1500,1500,750,750,324.2091438,-0.9999932051,-0.02681474946,-0.9999929667,-0.0345816128,12.921
1500,1500,750,750,324.4915358,-0.9999932051,-0.02681143768,-0.9999929667,-0.034612488,12.931
1500,1500,750,750,324.7731813,-0.9999932647,-0.02678863332,-0.9999929667,-0.03463845327,12.941
1500,1500,750,750,325.0540799,-0.9999932647,-0.02674797364,-0.999992907,-0.0346587263,12.951
1500,1500,750,750,325.3342316,-0.9999933243,-0.02669152245,-0.999992907,-0.034672454,12.961
1500,1500,750,750,325.6136359,-0.9999932647,-0.02662645839,-0.999992907,-0.03467882797,12.971
1500,1500,750,750,325.8922926,-0.9999932647,-0.02656016871,-0.999992907,-0.03467841074,12.981
1500,1500,750,750,326.1702014,-0.9999932647,-0.02648487315,-0.999992907,-0.0346702449,12.991
1500,1500,750,750,326.4473621,-0.9999932647,-0.02639931627,-0.999992907,-0.03465271369,13.001
1500,1500,750,750,326.7237742,-0.9999932647,-0.02630721219,-0.999992907,-0.03463156894,13.011
1500,1500,750,750,326.9994376,-0.9999932647,-0.02621854283,-0.999992907,-0.03461160883,13.021
1500,1500,750,750,327.2743522,-0.9999932051,-0.02613421902,-0.999992907,-0.03458501026,13.031
1500,1500,750,750,327.5485178,-0.9999932051,-0.0260529723,-0.9999929667,-0.03454574198,13.041
1500,1500,750,750,327.8219346,-0.9999931455,-0.02597751655,-0.9999929667,-0.03449230641,13.051
1500,1500,750,750,328.0946025,-0.9999930859,-0.02591236308,-0.9999929667,-0.03442591056,13.061
1500,1500,750,750,328.3665217,-0.9999930859,-0.02585670725,-0.9999930263,-0.03434862569,13.071
1500,1500,750,750,328.6376925,-0.9999930263,-0.02581059746,-0.9999930263,-0.034262456,13.081
1500,1500,750,750,328.9081151,-0.9999929667,-0.02577481978,-0.9999930263,-0.03416986391,13.091
1500,1500,750,750,329.1777901,-0.999992907,-0.02574989572,-0.9999930263,-0.03407495841,13.101
1500,1500,750,750,329.4467179,-0.999992907,-0.02573577873,-0.9999929667,-0.03397947922,13.111
1500,1500,750,750,329.7148992,-0.9999928474,-0.02573193237,-0.9999929667,-0.03388445079,13.121
1500,1500,750,750,329.9823344,-0.9999927878,-0.02573745884,-0.999992907,-0.03379097581,13.131
1500,1500,750,750,330.2490244,-0.9999927282,-0.02575328387,-0.999992907,-0.03369990736,13.141
1500,1500,750,750,330.5149698,-0.9999927282,-0.02577917837,-0.999992907,-0.03361222893,13.151
1500,1500,750,750,330.7801712,-0.9999926686,-0.02580948919,-0.9999928474,-0.03352811188,13.161
1500,1500,750,750,331.0446294,-0.9999926686,-0.02584165521,-0.9999927878,-0.03344864398,13.171
1500,1500,750,750,331.3083451,-0.999992609,-0.02587397024,-0.9999927878,-0.03337240964,13.181
1500,1500,750,750,331.5713188,-0.999992609,-0.02590494603,-0.9999927282,-0.03329817206,13.191
1500,1500,750,750,331.8335512,-0.999992609,-0.02593325637,-0.9999927282,-0.03322510794,13.201
1500,1500,750,750,332.0950428,-0.999992609,-0.02595756203,-0.9999927282,-0.03315219656,13.211
1500,1500,750,750,332.355794,-0.999992609,-0.0259765517,-0.9999926686,-0.03307781741,13.221
1500,1500,750,750,332.6158053,-0.999992609,-0.02598929219,-0.9999926686,-0.0330007039,13.231
1500,1500,750,750,332.875077,-0.999992609,-0.02599539049,-0.9999926686,-0.03292066976,13.241
1500,1500,750,750,333.1336093,-0.999992609,-0.02599483728,-0.999992609,-0.03283846006,13.251
1500,1500,750,750,333.3914026,-0.999992609,-0.0259876661,-0.999992609,-0.03275232762,13.261
1500,1500,750,750,333.6484571,-0.999992609,-0.02597515658,-0.999992609,-0.03266132995,13.271
1500,1500,750,750,333.904773,-0.999992609,-0.02596006915,-0.999992609,-0.03256562725,13.281
1500,1500,750,750,334.1603504,-0.999992609,-0.02594000474,-0.999992609,-0.03246513754,13.291
1500,1500,750,750,334.4151895,-0.9999925494,-0.02591416053,-0.999992609,-0.03235960379,13.301
1500,1500,750,750,334.6692903,-0.9999925494,-0.02588320337,-0.999992609,-0.03224912286,13.311
1500,1500,750,750,334.9226531,-0.9999925494,-0.02584822476,-0.9999925494,-0.03213582933,13.321
1500,1500,750,750,335.1752777,-0.9999925494,-0.02581028454,-0.9999925494,-0.03202033788,13.331
1500,1500,750,750,335.4271644,-0.9999925494,-0.02577031218,-0.9999925494,-0.03190193325,13.341
1500,1500,750,750,335.6783131,-0.9999924898,-0.02572923526,-0.9999925494,-0.03178084269,13.351
1500,1500,750,750,335.9287239,-0.9999924898,-0.0256878566,-0.9999925494,-0.03165750578,13.361
1500,1500,750,750,336.1783968,-0.9999924898,-0.02564692497,-0.9999924898,-0.03153239563,13.371
1500,1500,750,750,336.4273319,-0.9999924302,-0.0256071724,-0.9999924898,-0.03140626475,13.381
1500,1500,750,750,336.6755292,-0.9999924302,-0.02556942217,-0.9999924302,-0.03128225356,13.391
1500,1500,750,750,336.9229887,-0.9999923706,-0.02553417161,-0.9999924302,-0.03115954623,13.401
1500,1500,750,750,337.1697105,-0.9999923706,-0.02550186403,-0.9999924302,-0.03103720956,13.411
1500,1500,750,750,337.4156946,-0.999992311,-0.02547297627,-0.9999923706,-0.03091629036,13.421
1500,1500,750,750,337.6609412,-0.999992311,-0.02544784918,-0.9999923706,-0.0307999514,13.431
1500,1500,750,750,337.9054503,-0.9999922514,-0.02542649396,-0.999992311,-0.03068671003,13.441
1500,1500,750,750,338.149222,-0.9999922514,-0.02540889755,-0.999992311,-0.03057539463,13.451
1500,1500,750,750,338.3922564,-0.9999921918,-0.02539513633,-0.9999922514,-0.03046764061,13.461
1500,1500,750,750,338.6345538,-0.9999921918,-0.02538487129,-0.9999922514,-0.0303615313,13.471
1500,1500,750,750,338.8761143,-0.9999921322,-0.02537785098,-0.9999921918,-0.03025672212,13.481
1500,1500,750,750,339.1169381,-0.9999920726,-0.02537374571,-0.9999921918,-0.03015353717,13.491
1500,1500,750,750,339.3570255,-0.9999920726,-0.02537209168,-0.9999921322,-0.03005218878,13.501
1500,1500,750,750,339.5963766,-0.999992013,-0.02537236549,-0.9999920726,-0.0299527701,13.511
1500,1500,750,750,339.8349917,-0.999992013,-0.02537405863,-0.9999920726,-0.02985535376,13.521
1500,1500,750,750,340.072871,-0.999992013,-0.02537704073,-0.999992013,-0.0297623761,13.531
1500,1500,750,750,340.3100149,-0.9999919534,-0.02538101189,-0.999992013,-0.02967376262,13.541
1500,1500,750,750,340.5464237,-0.9999919534,-0.02538464963,-0.9999919534,-0.02958740108,13.551
1500,1500,750,750,340.7820974,-0.9999918938,-0.02538746037,-0.9999919534,-0.02950288169,13.561
1500,1500,750,750,341.0170366,-0.9999918938,-0.02538914233,-0.9999918938,-0.02942020632,13.571
1500,1500,750,750,341.2512413,-0.9999918938,-0.02538945153,-0.9999918938,-0.0293393787,13.581
1500,1500,750,750,341.4847119,-0.9999918342,-0.02538827434,-0.9999918342,-0.02926037088,13.591
1500,1500,750,750,341.7174486,-0.9999918342,-0.0253861025,-0.9999917746,-0.0291831959,13.601
1500,1500,750,750,341.9494516,-0.9999918342,-0.02538256906,-0.9999917746,-0.02910785563,13.611
1500,1500,750,750,342.1807212,-0.9999917746,-0.02537733689,-0.999991715,-0.02903570607,13.621
1500,1500,750,750,342.4112576,-0.9999917746,-0.02537040971,-0.999991715,-0.02896781638,13.631
1500,1500,750,750,342.641061,-0.9999917746,-0.0253617242,-0.9999916553,-0.02890191041,13.641
1500,1500,750,750,342.8701315,-0.999991715,-0.02535147406,-0.9999916553,-0.02883750573,13.651
1500,1500,750,750,343.0984694,-0.999991715,-0.02533983625,-0.9999915957,-0.02877461165,13.661
1500,1500,750,750,343.3260748,-0.999991715,-0.02532699145,-0.9999915957,-0.02871323936,13.671
1500,1500,750,750,343.5529478,-0.9999916553,-0.02531315014,-0.9999915361,-0.02865338139,13.681
1500,1500,750,750,343.7790886,-0.9999916553,-0.02529855259,-0.9999915361,-0.02859502845,13.691
1500,1500,750,750,344.0044974,-0.9999915957,-0.02528345399,-0.9999914765,-0.02853817493,13.701
1500,1500,750,750,344.2291741,-0.9999915957,-0.02526813187,-0.9999914765,-0.02848275565,13.711
1500,1500,750,750,344.453119,-0.9999915957,-0.0252528768,-0.9999914169,-0.02842876874,13.721
1500,1500,750,750,344.6763322,-0.9999915361,-0.0252379179,-0.9999914169,-0.02837629803,13.731
1500,1500,750,750,344.8988137,-0.9999915361,-0.02522348799,-0.9999913573,-0.0283259172,13.741
1500,1500,750,750,345.1205636,-0.9999914765,-0.02520989068,-0.9999912977,-0.02827957086,13.751
1500,1500,750,750,345.3415821,-0.9999914765,-0.02519716136,-0.9999912977,-0.02823541313,13.761
1500,1500,750,750,345.5618693,-0.9999914169,-0.02518544532,-0.9999912381,-0.02819272317,13.771
1500,1500,750,750,345.7814252,-0.9999914169,-0.02517485432,-0.9999912381,-0.02815150842,13.781
1500,1500,750,750,346.0002499,-0.9999913573,-0.02516544238,-0.9999911785,-0.02811177634,13.791
1500,1500,750,750,346.2183436,-0.9999913573,-0.02515724301,-0.9999911785,-0.02807351202,13.801
1500,1500,750,750,346.4357063,-0.9999912977,-0.02515026741,-0.9999911189,-0.02803670056,13.811
1500,1500,750,750,346.6523382,-0.9999912977,-0.02514450066,-0.9999910593,-0.02800132334,13.821
1500,1500,750,750,346.8682393,-0.9999912381,-0.02513991483,-0.9999910593,-0.02796738595,13.831
1500,1500,750,750,347.0834098,-0.9999912381,-0.02513645217,-0.9999909997,-0.02793489583,13.841
1500,1500,750,750,347.2978499,-0.9999911785,-0.0251340121,-0.9999909997,-0.02790384181,13.851
1500,1500,750,750,347.5115595,-0.9999911785,-0.02513245679,-0.9999909401,-0.02787419595,13.861
1500,1500,750,750,347.724539,-0.9999911189,-0.02513163909,-0.9999909401,-0.02784593403,13.871
1500,1500,750,750,347.9367883,-0.9999910593,-0.02513141371,-0.9999908805,-0.02781902999,13.881
1500,1500,750,750,348.1483076,-0.9999910593,-0.02513162792,-0.9999908209,-0.02779345587,13.891
1500,1500,750,750,348.3590972,-0.9999909997,-0.02513213456,-0.9999908209,-0.02776918188,13.901
1500,1500,750,750,348.569157,-0.9999909997,-0.02513278835,-0.9999907613,-0.02774617635,13.911
1500,1500,750,750,348.7784872,-0.9999909401,-0.02513345331,-0.9999907613,-0.02772440575,13.921
1500,1500,750,750,348.9870881,-0.9999909401,-0.02513400279,-0.9999907017,-0.02770383842,13.931
1500,1500,750,750,349.1949596,-0.9999908805,-0.02513432316,-0.9999906421,-0.02768443897,13.941
1500,1500,750,750,349.4021019,-0.9999908805,-0.02513432316,-0.9999906421,-0.02766617574,13.951
1500,1500,750,750,349.6085152,-0.9999908209,-0.02513392456,-0.9999905825,-0.02764901705,13.961
1500,1500,750,750,349.8141996,-0.9999908209,-0.02513307147,-0.9999905825,-0.02763294801,13.971
1500,1500,750,750,350.0191552,-0.9999907613,-0.02513176203,-0.9999905229,-0.02761866525,13.981
1500,1500,750,750,350.2233821,-0.9999907613,-0.02512994222,-0.9999904633,-0.0276057981,13.991
1500,1500,750,750,350.4268803,-0.9999907017,-0.02512761019,-0.9999904633,-0.02759381384,14.001
1500,1500,750,750,350.6296501,-0.9999907017,-0.02512480132,-0.9999904037,-0.02758269571,14.011
1500,1500,750,750,350.8316915,-0.9999906421,-0.02512154356,-0.9999904037,-0.02757244371,14.021
1500,1500,750,750,351.0330045,-0.9999906421,-0.02511787973,-0.999990344,-0.02756303549,14.031
1500,1500,750,750,351.2335893,-0.9999905825,-0.0251138676,-0.9999902844,-0.02755445242,14.041
1500,1500,750,750,351.433446,-0.9999905825,-0.0251095742,-0.9999902844,-0.02754667588,14.051
1500,1500,750,750,351.6325745,-0.9999905229,-0.02510507405,-0.9999902248,-0.02753969096,14.061
1500,1500,750,750,351.830975,-0.9999905229,-0.025100464,-0.9999901652,-0.02753350325,14.071
1500,1500,750,750,352.0286475,-0.9999904633,-0.02509583905,-0.9999901652,-0.02752812393,14.081
1500,1500,750,750,352.2255922,-0.9999904633,-0.02509126626,-0.9999901056,-0.0275235381,14.091
1500,1500,750,750,352.4218089,-0.9999904037,-0.02508679405,-0.9999901056,-0.02751971968,14.101
1500,1500,750,750,352.6172979,-0.999990344,-0.02508247644,-0.999990046,-0.02751664259,14.111
1500,1500,750,750,352.8120591,-0.999990344,-0.02507836744,-0.9999899864,-0.0275142882,14.121
1500,1500,750,750,353.0060926,-0.9999902844,-0.02507453039,-0.9999899864,-0.0275126379,14.131
1500,1500,750,750,353.1993984,-0.9999902844,-0.02507102117,-0.9999899268,-0.02751165628,14.141
1500,1500,750,750,353.3919766,-0.9999902248,-0.02506790124,-0.9999898672,-0.02751131356,14.151
1500,1500,750,750,353.5838273,-0.9999901652,-0.02506519668,-0.9999898672,-0.02751159295,14.161
1500,1500,750,750,353.7749504,-0.9999901652,-0.02506291866,-0.9999898076,-0.02751246095,14.171
1500,1500,750,750,353.965346,-0.9999901056,-0.02506105788,-0.999989748,-0.02751388401,14.181
1500,1500,750,750,354.1550142,-0.999990046,-0.02505960315,-0.999989748,-0.02751583233,14.191
1500,1500,750,750,354.3439551,-0.999990046,-0.02505854331,-0.9999896884,-0.02751828916,14.201
