"Brake.Trq_WB_FL","Brake.Trq_WB_FR","Brake.Trq_WB_RL","Brake.Trq_WB_RR","Car.Distance","Car.LongSlipFL","Car.LongSlipFR","Car.LongSlipRL","Car.LongSlipRR","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"Nm","Nm","Nm","Nm","m","","","","","s"
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
-0.4052277505,-0.4052624702,-0.4052577317,-0.4052896798,406.7272872,-0.0003518564336,-0.0003171271819,-0.0003218859783,-0.0002899154788,22.448
